ID,pred
34003,0.006111826384388894
34004,0.14489074427546883
34005,0.0047842745412997895
34006,0.00840317157168702
34007,0.042652985896000854
34008,0.023107889878163142
34009,0.6578137565036418
34010,0.01709095187768495
34011,0.013768668016510988
34012,0.032216791395891405
34013,0.03156682686469736
34014,0.018835676561316742
34015,0.04220769185721247
34016,0.0060731055992835035
34017,0.14898154224847263
34018,0.19674750446777794
34019,0.7680526763931314
34020,0.02107314019295154
34021,0.035888216275531876
34022,0.007338101181809914
34023,0.07023105013644375
34024,0.006884146226125947
34025,0.03278807022297858
34026,0.7482642942265678
34027,0.035082623795845744
34028,0.02046543915658013
34029,0.7716591625961228
34030,0.011249192831509386
34031,0.008905224403154995
34032,0.03823426994445679
34033,0.011640857104961367
34034,0.3200538614324045
34035,0.009599214024713545
34036,0.02109220690720922
34037,0.06538304161149171
34038,0.15688672413722257
34039,0.037252876256399614
34040,0.017367719581927545
34041,0.03493367513674308
34042,0.009753136439817001
34043,0.12094788475334253
34044,0.4303890752871811
34045,0.012974555575484024
34046,0.00857165490681416
34047,0.4676141988302124
34048,0.27517063727814106
34049,0.048740843219296136
34050,0.02083815952554995
34051,0.012618983792091157
34052,0.009849557891240809
34053,0.08108958135445146
34054,0.7938040824187679
34055,0.007036746028781382
34056,0.012349729664784205
34057,0.006045896043394907
34058,0.07564633508736379
34059,0.016996228614664693
34060,0.44926211562455676
34061,0.007288110235591244
34062,0.04363064099378461
34063,0.03335154000343236
34064,0.1867964386114
34065,0.14285877519379142
34066,0.05424225973618789
34067,0.010985133688981174
34068,0.016048579635417365
34069,0.026084375812790793
34070,0.018220618750843777
34071,0.008444903913368692
34072,0.011492764652177835
34073,0.021041501508689005
34074,0.017872064865272732
34075,0.016823258394111067
34076,0.04721615764869427
34077,0.023148090948256726
34078,0.0854657360380321
34079,0.6008021037749028
34080,0.06027385660530116
34081,0.010139210805860669
34082,0.016234068452938295
34083,0.008499916287630808
34084,0.046672477972253226
34085,0.06745180717615552
34086,0.19225821320215872
34087,0.030210670770217402
34088,0.011374561773010468
34089,0.857343645134805
34090,0.10814657649035106
34091,0.01215213474195406
34092,0.5008591416039696
34093,0.02369166124516739
34094,0.006494849074665653
34095,0.793512282148476
34096,0.007527801790683473
34097,0.009651156603161515
34098,0.007016245973662037
34099,0.0063658486920445834
34100,0.009777005330082623
34101,0.029834802548505374
34102,0.15112092542258762
34103,0.008769981185001965
34104,0.24043429631469282
34105,0.008516318310080298
34106,0.03348279017589948
34107,0.008861795677434128
34108,0.027981510901906436
34109,0.00786985710852608
34110,0.038572214182997056
34111,0.006027762418014137
34112,0.2724213483908978
34113,0.026956518613400877
34114,0.0800003173268613
34115,0.010163592686800522
34116,0.6481682822721692
34117,0.006931815005593815
34118,0.05565664244853581
34119,0.19553060148943557
34120,0.006547986121087798
34121,0.03630423300259729
34122,0.039377912925701065
34123,0.02296042903221941
34124,0.04783711037395731
34125,0.030918186364178406
34126,0.21513945218145875
34127,0.11956173475153445
34128,0.019181058859296194
34129,0.05769506424928252
34130,0.07078475228526376
34131,0.029662013480555905
34132,0.014217345473755905
34133,0.055090867201658456
34134,0.7082735307488661
34135,0.00915802076547266
34136,0.010830241025081951
34137,0.08107571031981434
34138,0.006833448798596755
34139,0.0620948784132007
34140,0.018709670275223456
34141,0.009311586221599704
34142,0.035924279118205095
34143,0.010589917550217414
34144,0.022857586038429183
34145,0.09823781496683016
34146,0.10557338321732039
34147,0.6140183424864996
34148,0.24073119354203426
34149,0.011070679097801055
34150,0.013615268391947344
34151,0.03801475104377243
34152,0.20174979635602983
34153,0.17784889851105626
34154,0.00857818844908089
34155,0.010352018342925092
34156,0.4191930546135839
34157,0.5475009150036074
34158,0.006835920878214112
34159,0.5804004246050628
34160,0.029193387488155947
34161,0.025988396528464363
34162,0.03977935113173742
34163,0.0960579918424854
34164,0.4910832169559094
34165,0.009270112576507077
34166,0.3942643920222827
34167,0.052769194804589005
34168,0.5152621875221006
34169,0.39032266968589135
34170,0.5820939853127719
34171,0.007241344528379899
34172,0.2663209298025002
34173,0.04909250393963034
34174,0.10174352423265862
34175,0.00885524081206378
34176,0.022970833159682676
34177,0.23333005293997472
34178,0.49173458602935216
34179,0.42988441256154974
34180,0.4511854851956084
34181,0.07837258670260812
34182,0.021885457651073546
34183,0.06495166825011597
34184,0.021503377997137633
34185,0.010872560544835782
34186,0.4996651011430965
34187,0.009285926360401606
34188,0.8030212741733715
34189,0.004424313586574217
34190,0.1430245750356612
34191,0.12220289087609107
34192,0.1075839067786388
34193,0.0069646536083472375
34194,0.37783662672547214
34195,0.05585360234646782
34196,0.004289888216101064
34197,0.47651366631496517
34198,0.008249508339214966
34199,0.05410037547454873
34200,0.4646660932610035
34201,0.19304897284602546
34202,0.10188584902964588
34203,0.08538677880944473
34204,0.007300411556262099
34205,0.04298812003793736
34206,0.14346874164125928
34207,0.07299584740768775
34208,0.011605676694992061
34209,0.024621200531681344
34210,0.042958236519817096
34211,0.10551992372168637
34212,0.03882992690312036
34213,0.012195255648431238
34214,0.05437428028975829
34215,0.4217807932448533
34216,0.05358014176187773
34217,0.047365266262937425
34218,0.19601241446960424
34219,0.009913338162282442
34220,0.17079434619074438
34221,0.007199726684921923
34222,0.0398580259370027
34223,0.021076596125214377
34224,0.04487798741951561
34225,0.22943974806605838
34226,0.07521124293986237
34227,0.050474225732536106
34228,0.011861882228896881
34229,0.20999950929041974
34230,0.010852419580466195
34231,0.09151450678051516
34232,0.1498767372175096
34233,0.011705006047184604
34234,0.04603579708566591
34235,0.00846785587089939
34236,0.007940509433989445
34237,0.01161960319682307
34238,0.02176468805757719
34239,0.008234629652087893
34240,0.393976338017845
34241,0.010252756979150976
34242,0.012699859913258203
34243,0.023926675567922905
34244,0.23288571315983683
34245,0.008059143027738332
34246,0.04421415725199325
34247,0.006020143823324352
34248,0.006479383505116114
34249,0.006935647934948236
34250,0.638562295884371
34251,0.08442926886301912
34252,0.02480897548207648
34253,0.1581919388778184
34254,0.021517635782626138
34255,0.014396079654369653
34256,0.2933918240549539
34257,0.010690690370038895
34258,0.5545997401339259
34259,0.007577609280555062
34260,0.008392416645742567
34261,0.0079405838489677
34262,0.21013783703726596
34263,0.020547972891874256
34264,0.010084755931698584
34265,0.01937195611792197
34266,0.007548583822361098
34267,0.023471265677818758
34268,0.027248822986540872
34269,0.027037582269707167
34270,0.032965608329878736
34271,0.644969686824897
34272,0.07428546911396512
34273,0.01496671584049535
34274,0.03182196203679054
34275,0.2465959984993377
34276,0.44936785302016735
34277,0.06239702803404359
34278,0.14894102496290934
34279,0.02046823574886749
34280,0.5143266948784906
34281,0.16490936097089118
34282,0.02295304909363739
34283,0.21237972517394227
34284,0.04561933629212965
34285,0.4826104836106465
34286,0.2710686661068932
34287,0.047362382133705576
34288,0.05751678143478221
34289,0.04106412021396863
34290,0.5152446813756935
34291,0.3853840980630176
34292,0.04162153921896246
34293,0.04338923411838904
34294,0.006323075357841974
34295,0.41369443989710347
34296,0.004456055622349397
34297,0.013590373236919515
34298,0.017505551608007278
34299,0.010792893278321537
34300,0.06985071473437252
34301,0.012599351646095821
34302,0.04996238726647221
34303,0.09204010607328764
34304,0.2936784217388949
34305,0.01570236588692444
34306,0.6279369929291778
34307,0.014005913810840917
34308,0.005673785521151254
34309,0.006630547022890584
34310,0.005673235340041926
34311,0.08796976092658734
34312,0.012201666593633479
34313,0.23604269783037032
34314,0.4430207703323184
34315,0.5430851467259883
34316,0.043071792959372676
34317,0.006785572807604246
34318,0.05269505542295059
34319,0.021723710357839505
34320,0.011451823487983619
34321,0.14049257296228485
34322,0.19482673017913016
34323,0.01739992794137242
34324,0.03718343943585352
34325,0.05137730609804525
34326,0.04534139671222973
34327,0.01244956147433961
34328,0.11102287038627767
34329,0.0037805494464528515
34330,0.11474485215498091
34331,0.005853426234812721
34332,0.6525864265561394
34333,0.1279309530659975
34334,0.013895759597225906
34335,0.1406431008096177
34336,0.030296831100130144
34337,0.06753550219122635
34338,0.022694887891735606
34339,0.06975859312097155
34340,0.7700797293434555
34341,0.007007203007487276
34342,0.0040614481013972695
34343,0.12200887114063586
34344,0.8912950781298609
34345,0.0073234616670689616
34346,0.02619621894373821
34347,0.005491550016009825
34348,0.013086752222228973
34349,0.011071225215385828
34350,0.007083702872356995
34351,0.14298459022811302
34352,0.33472081837131606
34353,0.07181556143437007
34354,0.14957599112745243
34355,0.018754774226810756
34356,0.03465758986586194
34357,0.1005670672019803
34358,0.2151020442109508
34359,0.547829999312774
34360,0.007082044881393991
34361,0.005371856471029769
34362,0.22142331958731987
34363,0.07886661665625387
34364,0.0072247881791487265
34365,0.006775051448279069
34366,0.3511318350317679
34367,0.005003168630375242
34368,0.021948480740501198
34369,0.03302065062354939
34370,0.1711024859237201
34371,0.008089971557913161
34372,0.005738532582419951
34373,0.02771064338931682
34374,0.627840093108428
34375,0.03359447970892215
34376,0.024593069956018596
34377,0.017570802998379594
34378,0.5847788362078035
34379,0.08844969771019255
34380,0.014383467250793206
34381,0.027406681175952113
34382,0.028647021738136862
34383,0.8294053428801942
34384,0.44120761990637936
34385,0.1164872454264632
34386,0.2773495584066913
34387,0.014143340255430941
34388,0.0989480982148853
34389,0.008792990166104422
34390,0.0529612412828218
34391,0.0071780731128593105
34392,0.009962881079154605
34393,0.0293702479015861
34394,0.0332883983686024
34395,0.519725446510648
34396,0.449320732970826
34397,0.009307674600935904
34398,0.07949734852500179
34399,0.01127846428571114
34400,0.012564495674180286
34401,0.10260038001921327
34402,0.03330280527355507
34403,0.010546659647015358
34404,0.35002809646176386
34405,0.017129245787381803
34406,0.08753103024419892
34407,0.14674258568397439
34408,0.10352541591290135
34409,0.010536914034399568
34410,0.006603601559702532
34411,0.014998721843597776
34412,0.09439829148873943
34413,0.06720681555559835
34414,0.0077096271735965435
34415,0.10532078961157595
34416,0.3541261059334262
34417,0.007459020347772823
34418,0.00607179870337476
34419,0.41486895252198686
34420,0.006347216064437731
34421,0.012676753069585541
34422,0.26085553102798864
34423,0.17797963637632136
34424,0.039702639925113394
34425,0.05058053283036314
34426,0.028931044545668035
34427,0.012004401784743277
34428,0.014493050946038154
34429,0.031009525985652132
34430,0.24266390065524726
34431,0.010038380314668967
34432,0.1584282688399432
34433,0.010650391737998062
34434,0.2390187970417569
34435,0.4189780717258915
34436,0.29067947975113084
34437,0.0074480681891945484
34438,0.09120035222726067
34439,0.020439321058388714
34440,0.01712300623950711
34441,0.4629566378775401
34442,0.008704422645544222
34443,0.01915566308461976
34444,0.012121962997758386
34445,0.12870111694821088
34446,0.36468849923003943
34447,0.010534215517032765
34448,0.17176011944600428
34449,0.00655911645328897
34450,0.5665337986296237
34451,0.008316405932680264
34452,0.8322354002739807
34453,0.130910603333141
34454,0.3820887063324166
34455,0.019477065967053144
34456,0.02271851199003913
34457,0.005642648049301596
34458,0.058266532175329545
34459,0.008521372225269759
34460,0.01588326324489043
34461,0.3956253114594647
34462,0.00912115951693502
34463,0.6543900502468
34464,0.1358644097928014
34465,0.025705008436386446
34466,0.39207924483309486
34467,0.006209111419264675
34468,0.3326715247810304
34469,0.41384443053111875
34470,0.1908840970405715
34471,0.6500685937006143
34472,0.015275157763613689
34473,0.10861587966225465
34474,0.022466861001951142
34475,0.06084878888951188
34476,0.03736617750145023
34477,0.0628769257745731
34478,0.06404212398445844
34479,0.008600355648186548
34480,0.022988585884278743
34481,0.016756909058071635
34482,0.03344740197544897
34483,0.03627449833104527
34484,0.04260871691328004
34485,0.020736823217668086
34486,0.011869791511390015
34487,0.09050229507080423
34488,0.014641697610086652
34489,0.21192173039603843
34490,0.07546452594431383
34491,0.1643237525199439
34492,0.6359380681699044
34493,0.03481773795566239
34494,0.547565819984307
34495,0.005061028862759872
34496,0.07125856069646971
34497,0.27463269600985235
34498,0.006657458358527167
34499,0.06132825247831347
34500,0.08731804309418574
34501,0.09873684448381852
34502,0.014836497031858121
34503,0.033963095478305144
34504,0.0730071337750556
34505,0.7531589973854861
34506,0.039775122180293596
34507,0.039492989255968586
34508,0.09110123692564678
34509,0.06470108642945446
34510,0.22026994513914233
34511,0.17740272131645146
34512,0.11143824216144567
34513,0.07316595363829141
34514,0.06035870940575065
34515,0.007558118929759034
34516,0.009899067988547349
34517,0.013946943211788892
34518,0.007341893976776534
34519,0.2054250342219091
34520,0.1207260252785322
34521,0.5301371684153832
34522,0.010892651977935191
34523,0.7199192522054394
34524,0.32993767838294175
34525,0.007230809378572588
34526,0.4268198948877985
34527,0.47577531390557787
34528,0.10917984869718866
34529,0.008949154670581206
34530,0.27466480023845463
34531,0.013390087688717498
34532,0.5573211644274327
34533,0.6923846401851734
34534,0.010442236369570345
34535,0.008977217657575054
34536,0.018827834160276346
34537,0.007175297197324468
34538,0.010336281156199906
34539,0.2515262896358805
34540,0.4544554309206566
34541,0.06980472927019724
34542,0.3647859228010925
34543,0.019505271025473194
34544,0.010839506396152247
34545,0.044577326630437605
34546,0.014239229016849726
34547,0.01720551810121334
34548,0.1948181686420227
34549,0.47738409080455346
34550,0.09536968802864701
34551,0.017954999840547745
34552,0.050918927088024146
34553,0.03186551159517588
34554,0.21110481186309102
34555,0.012322382409562583
34556,0.07920886500785931
34557,0.06644439201119277
34558,0.0060041359667047
34559,0.007677431387130206
34560,0.036309404774210054
34561,0.04908013427548193
34562,0.0052912141005301465
34563,0.014871073989907243
34564,0.028590525744481194
34565,0.014567053809556727
34566,0.5348019528899014
34567,0.4289589067788012
34568,0.5124073324598843
34569,0.02068961088978782
34570,0.03469388977120709
34571,0.5604265731689927
34572,0.00648467973221697
34573,0.111998205354459
34574,0.044387209774533434
34575,0.2738853334511292
34576,0.6798361741997051
34577,0.042049415659858494
34578,0.00762298706443342
34579,0.09121942706884548
34580,0.008189985128192214
34581,0.08576547279370252
34582,0.024463554413895524
34583,0.01844678170305771
34584,0.016632726854697896
34585,0.014574033866972747
34586,0.012796296490544309
34587,0.21196790895738404
34588,0.20867229257796857
34589,0.07637446829634661
34590,0.7132638881991973
34591,0.42851145392259965
34592,0.10749431568167948
34593,0.10598600902497705
34594,0.007256577336343167
34595,0.06845847669788405
34596,0.08337474061285009
34597,0.11100609300548074
34598,0.005798868707879031
34599,0.005351287383599251
34600,0.031738266918039756
34601,0.03341025844222206
34602,0.013475636486937958
34603,0.07690764377787776
34604,0.01875302886035212
34605,0.5658715675665564
34606,0.13025639710607723
34607,0.030005916711726394
34608,0.03358741158793305
34609,0.23019608260672236
34610,0.009917239413157756
34611,0.42220919347603214
34612,0.016068817727644347
34613,0.018578901369655166
34614,0.009704339988709527
34615,0.03198020367535191
34616,0.02531278273892325
34617,0.012514842759409677
34618,0.07017236752771597
34619,0.08944655286008311
34620,0.007260010791934256
34621,0.12323083402902538
34622,0.014075432497922532
34623,0.3598536998997392
34624,0.0074971302949235225
34625,0.026239567364308214
34626,0.24074169342150178
34627,0.029492327643432244
34628,0.00808489280767678
34629,0.026256041689812815
34630,0.009056911006759089
34631,0.054747213563595166
34632,0.4536985406281926
34633,0.00525250906912633
34634,0.014998807944033382
34635,0.05687567471056113
34636,0.732959995375352
34637,0.004717183861004372
34638,0.1628977492018128
34639,0.3290434779801445
34640,0.06171930059399783
34641,0.05033722829743784
34642,0.02103328642334933
34643,0.00867489218817248
34644,0.10507826928901276
34645,0.05785746150935639
34646,0.03520622688626453
34647,0.0367220040136814
34648,0.32700985967043217
34649,0.013712374755052926
34650,0.12057369362812329
34651,0.012565569266526803
34652,0.2557160764375678
34653,0.016105486368668997
34654,0.04805372825361513
34655,0.05682459863345154
34656,0.07504233855279993
34657,0.0050046838742510685
34658,0.5302432118275672
34659,0.008901082107172621
34660,0.020416058783130988
34661,0.030574039325221673
34662,0.028956214844898874
34663,0.009831447740598579
34664,0.03311876676607472
34665,0.01570036068034514
34666,0.015434458451686043
34667,0.7354722713368038
34668,0.05140476271353761
34669,0.027819144902227626
34670,0.009327131005851544
34671,0.09936648223431173
34672,0.04909092760832716
34673,0.03212133041352471
34674,0.0063144953899968315
34675,0.012814541583913827
34676,0.16462947371875983
34677,0.023516411857887814
34678,0.14637443781859222
34679,0.31927669343132214
34680,0.032517615319073205
34681,0.007316929391364762
34682,0.005149695315025816
34683,0.06483540908460739
34684,0.6368391533042816
34685,0.8777064648709733
34686,0.3917646651402679
34687,0.2875397811385273
34688,0.04429411005027936
34689,0.01553323111381286
34690,0.3468182025787089
34691,0.007962646022262826
34692,0.20520972081180794
34693,0.12243032468176795
34694,0.23694316765157142
34695,0.03138192505784251
34696,0.0153932402968682
34697,0.4780821565673463
34698,0.05266778777892711
34699,0.013131724625027161
34700,0.011607369879209309
34701,0.07371629370795997
34702,0.011168870133990394
34703,0.011871042506920329
34704,0.08795548134894819
34705,0.011277304456512966
34706,0.006894803385675806
34707,0.016934493988195028
34708,0.009464321528798596
34709,0.009864688315949742
34710,0.1878585600461643
34711,0.1158354155645411
34712,0.19680318848764283
34713,0.014599806601749426
34714,0.06801313220446105
34715,0.07448399461543787
34716,0.007769883439384192
34717,0.548123189716071
34718,0.028036807913347457
34719,0.12445831762212359
34720,0.34700183872277945
34721,0.0652344822896486
34722,0.13876885085551718
34723,0.03234068228848254
34724,0.4154548060541538
34725,0.5760164712397657
34726,0.28484218753922647
34727,0.04212718073700074
34728,0.285636648155721
34729,0.027228338530768163
34730,0.06614519488323964
34731,0.008337180408089343
34732,0.8308286160686771
34733,0.09568207044758793
34734,0.010337055347124122
34735,0.01868043215710364
34736,0.06063096038944572
34737,0.09383940267525673
34738,0.01774087321845011
34739,0.14030080433987763
34740,0.4115815968393569
34741,0.03202230634951263
34742,0.01150661665567055
34743,0.08426711784826812
34744,0.005885909903615977
34745,0.156960573994794
34746,0.0704037956220412
34747,0.020409062670609428
34748,0.198669377295464
34749,0.015796783083447716
34750,0.6315975341026357
34751,0.5956469366311102
34752,0.1033883151381219
34753,0.007770855770769551
34754,0.20692079621615775
34755,0.00951024695060846
34756,0.14149283270155036
34757,0.03415936023128118
34758,0.03122194521274781
34759,0.06636597880268351
34760,0.00934595256205026
34761,0.025033783599458827
34762,0.09629722006103802
34763,0.012418454166494054
34764,0.09708286329233454
34765,0.0123547710161891
34766,0.014811958479433585
34767,0.009828546110580835
34768,0.5530235886003638
34769,0.04754278210576075
34770,0.005942567778703724
34771,0.6695456618986888
34772,0.37410854527149073
34773,0.08211952349263746
34774,0.3340721345142688
34775,0.04611116316938728
34776,0.021390889441467727
34777,0.2300985745614211
34778,0.04494028810203217
34779,0.060813949468372264
34780,0.3255398861185476
34781,0.00811023286224709
34782,0.00748692835214885
34783,0.08991768935529822
34784,0.03362165212372568
34785,0.02582773716899513
34786,0.02089363562691499
34787,0.03981472525953985
34788,0.5369445311001946
34789,0.0311886976256939
34790,0.03546506218984424
34791,0.00781076157662246
34792,0.056069724826440216
34793,0.02844455446767078
34794,0.1001255089850566
34795,0.1267972267968985
34796,0.0317717338474072
34797,0.09358653526073471
34798,0.2034080160291333
34799,0.055376333179732194
34800,0.032263107535643376
34801,0.27229004076485896
34802,0.545516792293115
34803,0.007023687084180319
34804,0.008281163178997481
34805,0.05753348512766436
34806,0.04331665979395711
34807,0.08038492069082592
34808,0.010977959321471307
34809,0.24449387957114527
34810,0.007819483231006322
34811,0.01731105696212441
34812,0.10377922506967692
34813,0.012020165630440251
34814,0.14334573231084632
34815,0.006227054958731352
34816,0.19047592066647828
34817,0.05680057715717818
34818,0.5942969138526163
34819,0.12915510771895097
34820,0.3125978711538133
34821,0.010191567730381238
34822,0.0063598155654019635
34823,0.07364900746468077
34824,0.27387010568705883
34825,0.5549573695930519
34826,0.006207727100294515
34827,0.05280989782429861
34828,0.010729379455532494
34829,0.051182450861795036
34830,0.19291452995146935
34831,0.007375849504523637
34832,0.39081883246867716
34833,0.03420571315997028
34834,0.03374103101800002
34835,0.2351944641224521
34836,0.605914402138269
34837,0.21730693714149757
34838,0.2122034740239182
34839,0.02014171363026855
34840,0.030808948450080042
34841,0.035119204959150295
34842,0.041441376966069025
34843,0.627602342165071
34844,0.010728753463859635
34845,0.029776079357055184
34846,0.00745229261977455
34847,0.03956085355920786
34848,0.5252015987075253
34849,0.018150501049354246
34850,0.13770839495718834
34851,0.012521475350242978
34852,0.31085960467976215
34853,0.005590942414865026
34854,0.03707695211480211
34855,0.010796191372626943
34856,0.21446190566591974
34857,0.029727268719149786
34858,0.10588187695658649
34859,0.045025717046428985
34860,0.008047633944990897
34861,0.008217168502434435
34862,0.057046370355526
34863,0.15968488999882596
34864,0.029340905343387215
34865,0.01739010717489356
34866,0.00807678576121608
34867,0.24704064511449803
34868,0.015382170928101698
34869,0.03367874563277169
34870,0.01819127251727507
34871,0.011308072327691689
34872,0.14708106033024274
34873,0.009894347915458696
34874,0.017156323702485758
34875,0.256696754148265
34876,0.006184275944652798
34877,0.12328856628041585
34878,0.3941707674462543
34879,0.032791938632036444
34880,0.07242083037250137
34881,0.014266741053918841
34882,0.4893055036255493
34883,0.023278481214608876
34884,0.005839055148971142
34885,0.021329706638087663
34886,0.15972656570449167
34887,0.025740770954902847
34888,0.00758605875971167
34889,0.10848323102765738
34890,0.01046684456059412
34891,0.09444144405130606
34892,0.03628963124445094
34893,0.08519418008796953
34894,0.026085168238975116
34895,0.0581324981959123
34896,0.013927517598450017
34897,0.2134412657539327
34898,0.0132232156797373
34899,0.0451042993761946
34900,0.2868712882735963
34901,0.31988189797845357
34902,0.016928481639680387
34903,0.00782234233521915
34904,0.009659274991935822
34905,0.156356897754282
34906,0.028451949447610515
34907,0.06533427215564534
34908,0.033966273087434724
34909,0.009971347130697097
34910,0.11241326178260777
34911,0.6116451021555319
34912,0.007834346246945073
34913,0.1186796104855753
34914,0.012696656694563347
34915,0.23546561634049504
34916,0.009257069833915714
34917,0.013036191739976421
34918,0.008263601528420008
34919,0.02168275858749379
34920,0.40656069889172686
34921,0.006811629673432053
34922,0.2037357386247786
34923,0.2832232721948412
34924,0.007710385013270114
34925,0.025904738083773214
34926,0.2655676590249363
34927,0.5620319122792287
34928,0.028618486719412188
34929,0.12715148187060846
34930,0.2377539184952607
34931,0.6303836931224841
34932,0.04993116891038608
34933,0.00919635246404755
34934,0.5394741064813433
34935,0.02854934456435046
34936,0.02740910415139509
34937,0.12687356336305425
34938,0.02908369509237061
34939,0.010566877905348847
34940,0.004082518867262652
34941,0.021923385669935475
34942,0.009256301219819855
34943,0.026024147273499592
34944,0.012326887034635425
34945,0.04734803240194766
34946,0.006388926801976525
34947,0.03037614381899182
34948,0.13817071694110017
34949,0.00877538415840707
34950,0.013672550014584183
34951,0.08737743428718368
34952,0.48853482184588115
34953,0.26829199584839886
34954,0.0048581052010425035
34955,0.6274736147412232
34956,0.051102571488717316
34957,0.04860045809451789
34958,0.019965449862092345
34959,0.02959177470152653
34960,0.005230892115782148
34961,0.013749971975894176
34962,0.1423095021473158
34963,0.01580527119902024
34964,0.03924590600214668
34965,0.2479927041052817
34966,0.012480578175214082
34967,0.030619552161265478
34968,0.25712942539712874
34969,0.42634624752422196
34970,0.04118191124792161
34971,0.023052690561338855
34972,0.012909682851951071
34973,0.48103740155056507
34974,0.15874678743426507
34975,0.00866797314026171
34976,0.036990622747933403
34977,0.005836670561524116
34978,0.035127259088878385
34979,0.00781485606950903
34980,0.08276865344948062
34981,0.005609648247825429
34982,0.015011879263273293
34983,0.004423116832502236
34984,0.06507466744063686
34985,0.014884994166666629
34986,0.07608962827169981
34987,0.007130708389274385
34988,0.0064669230391379605
34989,0.2857804133117939
34990,0.7365665251072573
34991,0.011858964719288718
34992,0.19894536199789423
34993,0.014065870599691013
34994,0.03982454567799018
34995,0.03742608682971477
34996,0.006394225819451693
34997,0.13174633473081154
34998,0.00654719686356701
34999,0.010336263146495111
35000,0.11906764633500729
35001,0.006284981251769216
35002,0.13391580864371636
35003,0.5927415249875889
35004,0.039809966042144124
35005,0.6121297282409829
35006,0.004252364736773547
35007,0.006726313739372496
35008,0.10561978127992708
35009,0.006400598674518912
35010,0.3519001786435752
35011,0.08197264280430663
35012,0.08627294551038622
35013,0.01663753811622677
35014,0.0062008300877233165
35015,0.01338379037350923
35016,0.014072821899731084
35017,0.062459552238732854
35018,0.017385601673694226
35019,0.004808063493681172
35020,0.08910012942685103
35021,0.09427704675476752
35022,0.04062749114822703
35023,0.01596759616085526
35024,0.04653496387299825
35025,0.014833441425251328
35026,0.01457294493615254
35027,0.4763543537686893
35028,0.008109145968300238
35029,0.1535795550719123
35030,0.026614128249363857
35031,0.06916342348952693
35032,0.35912120723889346
35033,0.021176065882959123
35034,0.24326166016572878
35035,0.776788739128403
35036,0.5286046324223974
35037,0.008677038908025791
35038,0.049886896502396715
35039,0.22188270675930685
35040,0.040519580054342995
35041,0.03892762591776513
35042,0.029348733249611132
35043,0.023384020888247762
35044,0.23342775438357885
35045,0.009585522834572707
35046,0.0155072388792995
35047,0.0096881038163153
35048,0.38176063416231365
35049,0.19309739007009885
35050,0.03565746268660126
35051,0.013244117638648151
35052,0.5737701870293013
35053,0.8206539645828546
35054,0.11786901670651362
35055,0.006254088879491348
35056,0.01614262875451241
35057,0.5159568981178252
35058,0.04621180732509552
35059,0.00698097581900166
35060,0.1587875137370756
35061,0.005704969181327296
35062,0.05575333540148288
35063,0.12043442592478423
35064,0.012302223488607607
35065,0.03046180697155289
35066,0.2555652391032478
35067,0.5063493945746553
35068,0.0065569812337760505
35069,0.14066746412937664
35070,0.01802900190594327
35071,0.012418949012041212
35072,0.5096512521433394
35073,0.005552159748470375
35074,0.0076700623259051874
35075,0.05209762525548214
35076,0.378863256208046
35077,0.153207253332102
35078,0.11919671402338705
35079,0.05104238257357767
35080,0.068267984192312
35081,0.2899608068194074
35082,0.007827235255434937
35083,0.02416020585164725
35084,0.18440366607374487
35085,0.008799626805198338
35086,0.07689319863689704
35087,0.03069243942566304
35088,0.08999417245835496
35089,0.017521743746031222
35090,0.18787126364570428
35091,0.008432607678030231
35092,0.008677892580533059
35093,0.29812521618421084
35094,0.0054851959950842
35095,0.08127270401023948
35096,0.07318035238756952
35097,0.007314281812086092
35098,0.008617915637276598
35099,0.02617441563362937
35100,0.059127878878347175
35101,0.037733328583844136
35102,0.010208071868811478
35103,0.12896216515666423
35104,0.016343564130860275
35105,0.15206639836703895
35106,0.40107791714435176
35107,0.02864427452243168
35108,0.011685053904431546
35109,0.012177713502294643
35110,0.007132915220358966
35111,0.0694155446285957
35112,0.007890342577966527
35113,0.28331296565092257
35114,0.014317595080829651
35115,0.046519111941088674
35116,0.009675582549676391
35117,0.017558348779822347
35118,0.023543507274472977
35119,0.07214768941248366
35120,0.052349508218337205
35121,0.040416878568088635
35122,0.010055837455100839
35123,0.01286201927585047
35124,0.011023822853931397
35125,0.050975021516731764
35126,0.026865089515364853
35127,0.008588128863917544
35128,0.042279633218537185
35129,0.005130304935998375
35130,0.026302737878428212
35131,0.017094157322717175
35132,0.010071500067150789
35133,0.007346587397895003
35134,0.015488711877086753
35135,0.006494357308493949
35136,0.01287030410147962
35137,0.02403108870127779
35138,0.01628330250068054
35139,0.017370117506887398
35140,0.011237935695669131
35141,0.09449336107898851
35142,0.020335473846502354
35143,0.014392434169548798
35144,0.06582488848260024
35145,0.029972494668491518
35146,0.01482247712753928
35147,0.008500972874378782
35148,0.008857906533206254
35149,0.004047150679464541
35150,0.06379974878610063
35151,0.00985783269041886
35152,0.018916622714116624
35153,0.05156421310908248
35154,0.5826639242084768
35155,0.6079036596532762
35156,0.34334202056849467
35157,0.12287296680567047
35158,0.04073999859063051
35159,0.16518333469420468
35160,0.6974793216039018
35161,0.37000060174732696
35162,0.34786066161336954
35163,0.029744458832139452
35164,0.018679190824791723
35165,0.10805228256442227
35166,0.019838391800183423
35167,0.10887234729110998
35168,0.00564477253859281
